timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
251132619,14.568764,14.550115,11.0608,10.6128435,0.0,496.113,0.3765262,1.1198914,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251642431,14.336094,14.5234375,10.552401,11.01979,0.0,497.70468,0.37603498,1.12121,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252143922,14.524019,14.489365,11.9908,11.212108,0.0,499.286,0.37549543,1.1232074,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252642385,14.425582,14.4759,12.276,11.301098,0.0,500.85965,0.37488702,1.1238945,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
253142336,14.479275,14.461135,11.098,11.440515,0.0,502.47964,0.3742329,1.1247038,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
253642334,14.300298,14.461893,11.866799,11.325179,0.0,504.03772,0.3735875,1.1245632,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
254142332,14.568764,14.435342,10.9244,11.664443,0.0,505.6905,0.37287647,1.1262928,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
254642497,14.353991,14.438423,11.2592,11.321301,0.0,507.21402,0.37220326,1.1263309,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
255152507,14.380837,14.406498,13.6152,12.001316,0.0,508.94656,0.3714401,1.127446,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
255656005,14.416633,14.376663,11.3832,12.111095,0.0,510.68112,0.3705845,1.1292111,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
256152609,14.524019,14.37354,11.6807995,11.867148,0.0,512.28815,0.36973795,1.1300086,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
256652342,14.720895,14.409745,10.998799,11.4613,0.0,513.85046,0.36890367,1.12788,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
257152589,14.076575,14.378543,12.028,11.672041,0.0,515.4727,0.36809853,1.1302907,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
257652582,14.398734,14.399603,11.2964,11.491663,0.0,517.06335,0.36725885,1.1290109,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
258152400,14.559815,14.427615,10.8004,11.142521,0.0,518.57697,0.36652577,1.1271607,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
258662392,14.524019,14.436625,11.594,10.709863,0.0,520.07996,0.36581966,1.1268926,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
259162332,14.452429,14.409817,10.4408,11.1320095,0.0,521.65753,0.36509183,1.129175,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
259662420,14.711945,14.46727,9.5604,10.180507,0.0,522.987,0.36443716,1.1258527,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
260162549,14.345042,14.468336,12.189199,10.6445465,0.0,524.4538,0.36389276,1.1254928,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
260662336,14.371888,14.403712,12.4,12.179595,0.0,526.2517,0.36319494,1.1282607,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
261162966,14.586661,14.429731,8.1592,10.829233,0.0,527.69073,0.36250696,1.1272181,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
261672494,14.461377,14.478271,8.494,9.95806,0.0,529.0413,0.36193162,1.1250645,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
262172652,14.353991,14.481888,10.2671995,10.135224,0.0,530.42004,0.36145082,1.1252967,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
262672348,14.237655,14.424656,14.26,11.460632,0.0,532.07367,0.3608106,1.1280417,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
263182333,14.166064,14.3068285,14.0616,13.5111475,0.0,534.1565,0.35984176,1.1339197,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
263682417,14.550865,14.324589,10.887199,12.3568,0.0,535.80994,0.35886815,1.1326971,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
264183310,14.264502,14.371544,10.726,11.525022,0.0,537.3571,0.3580462,1.1304476,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
264692743,14.83723,14.4925785,6.324,8.835266,0.0,538.42175,0.35744852,1.1253856,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
265192628,14.729843,14.581827,8.804,8.087554,0.0,539.45667,0.3571469,1.1211033,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
265692434,14.488223,14.575113,11.6932,8.739416,0.0,540.721,0.3568464,1.1220013,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
266194463,14.452429,14.532573,10.639199,10.059513,0.0,542.2163,0.35647792,1.1231207,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
266702793,14.425582,14.480272,13.206,10.892153,0.0,543.8012,0.35603783,1.124867,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
267203345,14.327144,14.444453,13.516,11.506905,0.0,545.44794,0.3554932,1.126227,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
267702343,14.210809,14.384776,11.184799,11.693164,0.0,547.0963,0.35483655,1.1302123,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
268202333,14.694048,14.455677,8.0724,10.177353,0.0,548.425,0.35422364,1.1264709,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
268704026,14.443479,14.536715,8.097199,8.593878,0.0,549.5058,0.35385925,1.1228133,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
269202393,14.577712,14.554307,9.8331995,8.8265915,0.0,550.7413,0.35357732,1.1220049,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
269702336,14.738792,14.561666,10.564799,9.494437,0.0,552.07745,0.35334677,1.1210319,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
270202335,14.640354,14.551767,9.448799,9.754219,0.0,553.45886,0.353096,1.121226,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
270712539,14.60456,14.514226,12.09,10.113109,0.0,554.92145,0.35279107,1.1233163,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
271212532,14.389786,14.5062895,9.2876,10.22697,0.0,556.3519,0.35244158,1.123375,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
271712492,14.488223,14.482636,10.068799,10.303257,0.0,557.7993,0.35203305,1.1249056,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
272213505,14.60456,14.385464,10.8748,12.249953,0.0,559.6689,0.3513687,1.1298712,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
272712684,14.380837,14.367292,13.999599,12.047433,0.0,561.27924,0.350694,1.1310351,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
273212544,14.541917,14.388101,8.9528,11.645548,0.0,562.9305,0.34994122,1.1292826,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
273713532,14.541917,14.510786,10.4656,8.989155,0.0,563.8963,0.34962252,1.1237868,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
274215858,14.300298,14.484406,10.4904,10.053392,0.0,565.38055,0.34924358,1.125183,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
274722333,14.389786,14.408606,13.33,11.728212,0.0,567.1409,0.34868163,1.1290143,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
275223753,14.568764,14.385183,9.882799,11.510441,0.0,568.75507,0.34802672,1.1304458,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
275732570,14.541917,14.451511,9.473599,10.209054,0.0,570.10486,0.34748474,1.1264755,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
276232545,14.371888,14.466668,9.771199,10.060372,0.0,571.4861,0.34707108,1.1254983,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
276733633,14.550865,14.457315,10.502799,10.345077,0.0,573.01056,0.34653142,1.1272905,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
277234475,14.59561,14.486502,9.858,9.930604,0.0,574.3591,0.34610164,1.1252877,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
277732679,14.524019,14.494704,8.8536,9.5992565,0.0,575.7105,0.34568328,1.1255239,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
278232560,14.389786,14.462134,10.912,10.374649,0.0,577.1735,0.3452753,1.1272287,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
278742343,14.309246,14.479782,11.370799,9.98491,0.0,578.57184,0.3448617,1.1256627,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
279242435,14.452429,14.473086,12.3132,10.273188,0.0,579.9941,0.34450838,1.1260298,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
279742347,14.380837,14.422676,11.1352,10.983439,0.0,581.55066,0.34402984,1.1288388,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
280242334,14.43453,14.479769,10.4036,9.881465,0.0,582.8345,0.34360865,1.1257002,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
280742356,14.36294,14.459681,9.424,10.358064,0.0,584.3177,0.34316447,1.1271957,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
281252342,14.470326,14.45738,9.8952,10.373584,0.0,585.80664,0.34268945,1.1268826,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
281754410,14.60456,14.459895,9.7092,10.092571,0.0,587.2236,0.34223434,1.1265718,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
282252712,14.541917,14.444796,10.6764,10.4689245,0.0,588.68884,0.34182093,1.1270238,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
282752486,14.461377,14.442487,9.7960005,10.989007,0.0,590.26953,0.3413843,1.1263196,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
283262332,14.488223,14.439447,9.9324,10.617567,0.0,591.7498,0.3409568,1.1271828,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
283762424,14.148167,14.443536,11.1228,10.171983,0.0,593.11523,0.34056273,1.1276637,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
284262965,14.291349,14.452605,10.6144,10.530367,0.0,594.5975,0.34012413,1.1272297,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
284762333,14.720895,14.452309,9.076799,10.215663,0.0,596.01263,0.33968377,1.1276755,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
285262346,14.667201,14.460722,8.9776,10.058273,0.0,597.4089,0.3392718,1.1272318,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
285762332,14.389786,14.496527,9.2752,9.561031,0.0,598.71246,0.33896232,1.1253791,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
286273737,14.479275,14.531668,8.8784,8.918576,0.0,599.9253,0.3387411,1.1237514,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
286772929,13.852854,14.505176,10.23,9.550957,0.0,601.3113,0.3385,1.1251879,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
287272577,14.345042,14.516924,10.0564,9.582506,0.0,602.6379,0.33825776,1.1245093,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
287772590,14.890923,14.500205,8.3824005,9.7987175,0.0,604.0116,0.3379447,1.1255409,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
288272639,14.353991,14.487487,9.114,9.567239,0.0,605.322,0.33765292,1.1266122,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
288782430,14.532968,14.517935,8.0104,9.242613,0.0,606.5974,0.33737198,1.1247547,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
289282439,14.380837,14.574648,7.960799,8.369288,0.0,607.70245,0.33723718,1.1217023,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
289782332,14.541917,14.589932,9.114,8.32476,0.0,608.8358,0.33719388,1.1211183,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
290282547,14.568764,14.558504,9.4612,8.863726,0.0,610.1238,0.33705226,1.122772,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
290783735,14.255553,14.5516405,11.1476,9.236765,0.0,611.4268,0.3369321,1.1227067,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
291282332,14.702996,14.574404,8.283199,8.734638,0.0,612.6204,0.33683297,1.121363,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
291782363,14.380837,14.582986,8.7668,8.81399,0.0,613.8542,0.33678588,1.1204728,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
292282333,14.59561,14.559759,8.196401,8.994436,0.0,615.131,0.33670738,1.1217487,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
292792876,14.506122,14.543691,9.7836,9.293667,0.0,616.4823,0.33656183,1.1227145,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
293292678,14.12132,14.5512905,10.750799,9.391259,0.0,617.79474,0.33646104,1.121781,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
293792342,14.237655,14.591726,8.742,8.549975,0.0,618.9545,0.3364074,1.1195027,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
294292913,14.694048,14.606454,8.3824005,8.418798,0.0,620.1151,0.33644867,1.1187458,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
294792543,14.792485,14.628658,7.7127995,7.8965616,0.0,621.1919,0.33653754,1.1184378,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
295292342,14.658253,14.65143,7.7376,7.9059486,0.0,622.2938,0.33663774,1.1173071,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
295792637,14.416633,14.608753,8.5684,8.607538,0.0,623.551,0.33667618,1.1196356,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
296303579,14.532968,14.579322,9.3868,9.029369,0.0,624.8671,0.33661783,1.1212234,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
296802334,14.497173,14.547991,7.6507998,9.592738,0.0,626.2419,0.33649534,1.1227762,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
297302352,14.586661,14.551622,11.6064005,9.559859,0.0,627.5465,0.33639067,1.1221021,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
297802432,14.461377,14.545861,10.986401,9.705962,0.0,628.9102,0.33630309,1.1220022,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
298312680,14.532968,14.538383,10.1804,9.587454,0.0,630.255,0.33618212,1.1224416,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
298812565,14.112371,14.503019,10.564799,10.23183,0.0,631.71967,0.33598337,1.1240752,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
299312636,14.497173,14.476888,10.478,10.533227,0.0,633.1995,0.33571544,1.1257745,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
299812343,14.389786,14.470665,8.5436,10.319161,0.0,634.6134,0.3354284,1.1262164,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
300314446,14.398734,14.469472,10.378799,10.316755,0.0,636.05023,0.3351007,1.1262859,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
300822325,14.282399,14.407519,12.462,11.120221,0.0,637.6547,0.3346735,1.1300633,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
301322336,14.004985,14.346241,12.09,12.001385,0.0,639.3786,0.3340516,1.1332313,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
301822332,14.389786,14.35658,10.168,11.437172,0.0,640.93506,0.33340365,1.1325185,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
302322407,14.130268,14.367001,9.734,11.004089,0.0,642.4253,0.3328088,1.1320404,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
302822630,14.568764,14.413045,9.672,10.131499,0.0,643.7653,0.33233544,1.1296438,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
303322341,14.094474,14.487539,7.2912,8.669531,0.0,644.8569,0.33202446,1.1262662,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
303822332,14.792485,14.484913,8.816401,9.278124,0.0,646.178,0.33174607,1.1267315,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
304332580,14.43453,14.446246,12.462,10.407616,0.0,647.69104,0.33141187,1.1289932,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
304832501,14.389786,14.39885,12.4744005,11.14429,0.0,649.2769,0.33094728,1.1311972,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
305333505,14.157116,14.309465,12.7472,12.244066,0.0,651.05804,0.3302463,1.1360468,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
305842335,14.157116,14.215245,13.9376,13.535371,0.0,653.06104,0.32925454,1.1407688,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
306342332,14.729843,14.227509,8.903199,12.54062,0.0,654.7601,0.32823122,1.1401556,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
306842334,14.667201,14.388868,6.6463995,9.658528,0.0,655.9053,0.3275576,1.1314977,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
307343241,14.667201,14.4718685,7.3904,8.391298,0.0,656.9734,0.3272179,1.1280909,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
307842372,14.613508,14.495252,10.7012,9.07798,0.0,658.25415,0.32700342,1.1262293,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
308342335,14.353991,14.378564,11.866799,11.766109,0.0,660.0423,0.32657707,1.133009,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
308842335,14.282399,14.331223,14.0616,12.009531,0.0,661.69965,0.32592472,1.1349493,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
309343866,14.031831,14.25733,13.5904,13.17106,0.0,663.6288,0.32506722,1.13827,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
309842494,13.817058,14.200608,14.545199,13.8646555,0.0,665.59216,0.3240885,1.140959,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
310343104,14.210809,14.13595,15.6612,14.8675165,0.0,667.7113,0.32292902,1.1441686,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
310842335,14.183963,14.104592,13.206,15.013452,0.0,669.82715,0.32162374,1.1455528,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
311352637,14.479275,14.175638,10.1432,12.952873,0.0,671.52167,0.32048422,1.1420339,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
311852342,14.640354,14.304043,7.8492,10.615472,0.0,672.83105,0.31971294,1.1351874,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
312352497,14.67615,14.453464,6.9688,8.6094675,0.0,673.8931,0.31935441,1.1281663,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
312852606,14.300298,14.517636,9.6472,8.331756,0.0,674.998,0.3192598,1.1253976,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
313352392,13.942343,14.420625,14.842799,10.56628,0.0,676.5982,0.31904137,1.1302502,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
313852568,14.264502,14.330683,11.6807995,12.2494335,0.0,678.4565,0.31850728,1.1342112,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
314353785,14.524019,14.357096,10.354,11.685043,0.0,680.0385,0.3179854,1.1323569,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
314852348,14.586661,14.392487,8.9404,10.598131,0.0,681.43463,0.3175891,1.1309242,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
315362993,14.398734,14.432913,10.998799,10.135196,0.0,682.81085,0.31729499,1.1285648,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
315862349,14.577712,14.441148,9.634799,10.046296,0.0,684.20166,0.31705475,1.1281596,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
316362885,14.711945,14.484759,8.394799,9.130089,0.0,685.4179,0.31692272,1.1261516,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
316862387,14.541917,14.53494,9.337199,8.434215,0.0,686.52954,0.31691447,1.1238481,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
317362339,14.407684,14.489795,9.944799,9.636095,0.0,687.95,0.31685543,1.1261584,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
317863252,14.559815,14.475599,10.3044,10.2002125,0.0,689.41864,0.31670743,1.1263673,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
318372526,14.622457,14.505915,8.208799,9.268526,0.0,690.6807,0.3166453,1.1247296,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
318872609,14.801434,14.533344,8.717199,8.896393,0.0,691.892,0.31663063,1.1234937,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
319372533,14.747741,14.568588,7.936,8.389151,0.0,693.01764,0.3167228,1.1216959,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
319873595,14.577712,14.594189,8.2708,8.110509,0.0,694.1121,0.31690708,1.1201116,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
320373429,14.550865,14.591794,8.184,8.412511,0.0,695.31256,0.31708086,1.1202004,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
320873023,14.416633,14.590279,8.804,8.556266,0.0,696.5015,0.31727526,1.1199545,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
321372561,14.371888,14.548308,9.907599,8.9707155,0.0,697.76843,0.31740284,1.1225625,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
321872641,14.488223,14.526521,9.1884,9.561362,0.0,699.13226,0.31742978,1.123367,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
322382346,14.479275,14.48869,9.486,10.1028805,0.0,700.5985,0.31736645,1.1256915,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
322884086,14.515071,14.475042,10.502799,10.542742,0.0,702.0763,0.31724396,1.1262652,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
323382341,14.622457,14.460602,10.2548,10.200846,0.0,703.449,0.3171031,1.1271642,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
323882443,14.345042,14.447643,10.130799,10.482671,0.0,704.91284,0.3169226,1.1278366,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
324382334,14.291349,14.4462805,9.882799,10.347667,0.0,706.33075,0.31671262,1.1283495,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
324882332,14.506122,14.435859,10.130799,10.113275,0.0,707.6864,0.3165094,1.1293297,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
325382335,14.264502,14.438076,11.6684,10.111012,0.0,709.07,0.31628737,1.1290357,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
325882397,13.88865,14.439651,13.888,10.070247,0.0,710.4602,0.31607446,1.128694,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
326394379,14.43453,14.430877,9.3868,10.485895,0.0,711.98737,0.31578386,1.1288428,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
326892663,14.148167,14.425356,14.210401,10.6859,0.0,713.4378,0.31557158,1.1297853,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
327393427,14.416633,14.376125,11.0608,11.279531,0.0,715.0442,0.3151873,1.133025,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
327892515,14.524019,14.355239,11.0112,11.370643,0.0,716.7039,0.31457308,1.1347103,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
